CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
"Percent change, annual rate",1.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1954,0,59e936b737efdf5e316eab0b
"Percent change, annual rate",9.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1955,0,59e936b737efdf5e316eab0c
"Percent change, annual rate",1.5,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1956,0,59e936b737efdf5e316eab0d
"Percent change, annual rate",1.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1957,0,59e936b737efdf5e316eab0e
"Percent change, annual rate",-1.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1958,0,59e936b737efdf5e316eab0f
"Percent change, annual rate",6.3,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1959,0,59e936b737efdf5e316eab10
"Percent change, annual rate",1.8,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1960,0,59e936b737efdf5e316eab11
"Percent change, annual rate",0.6,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1961,0,59e936b737efdf5e316eab12
"Percent change, annual rate",5.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1962,0,59e936b737efdf5e316eab13
"Percent change, annual rate",4.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1963,0,59e936b737efdf5e316eab14
"Percent change, annual rate",6.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1964,0,59e936b737efdf5e316eab15
"Percent change, annual rate",7.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1965,0,59e936b737efdf5e316eab16
"Percent change, annual rate",6.3,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1966,0,59e936b737efdf5e316eab17
"Percent change, annual rate",2.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1967,0,59e936b737efdf5e316eab18
"Percent change, annual rate",6.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1968,0,59e936b737efdf5e316eab19
"Percent change, annual rate",3.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1969,0,59e936b737efdf5e316eab1a
"Percent change, annual rate",0.8,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1970,0,59e936b737efdf5e316eab1b
"Percent change, annual rate",4.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1971,0,59e936b737efdf5e316eab1c
"Percent change, annual rate",6.5,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1972,0,59e936b737efdf5e316eab1d
"Percent change, annual rate",5.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1973,0,59e936b737efdf5e316eab1e
"Percent change, annual rate",-3.6,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1974,0,59e936b737efdf5e316eab1f
"Percent change, annual rate",0.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1975,0,59e936b737efdf5e316eab20
"Percent change, annual rate",7.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1976,0,59e936b737efdf5e316eab21
"Percent change, annual rate",4.3,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1977,0,59e936b737efdf5e316eab22
"Percent change, annual rate",4.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1978,0,59e936b737efdf5e316eab23
"Percent change, annual rate",1.6,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1979,0,59e936b737efdf5e316eab24
"Percent change, annual rate",-2.5,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1980,0,59e936b737efdf5e316eab25
"Percent change, annual rate",1.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1981,0,59e936b737efdf5e316eab26
"Percent change, annual rate",0.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1982,0,59e936b737efdf5e316eab27
"Percent change, annual rate",6.4,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1983,0,59e936b737efdf5e316eab28
"Percent change, annual rate",7.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1984,0,59e936b737efdf5e316eab29
"Percent change, annual rate",5.3,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1985,0,59e936b737efdf5e316eab2a
"Percent change, annual rate",5.6,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1986,0,59e936b737efdf5e316eab2b
"Percent change, annual rate",1.8,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1987,0,59e936b737efdf5e316eab2c
"Percent change, annual rate",3.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1988,0,59e936b737efdf5e316eab2d
"Percent change, annual rate",2.5,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1989,0,59e936b737efdf5e316eab2e
"Percent change, annual rate",0.6,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1990,0,59e936b737efdf5e316eab2f
"Percent change, annual rate",-2.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1991,0,59e936b737efdf5e316eab30
"Percent change, annual rate",3.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1992,0,59e936b737efdf5e316eab31
"Percent change, annual rate",4.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1993,0,59e936b737efdf5e316eab32
"Percent change, annual rate",5.3,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1994,0,59e936b737efdf5e316eab33
"Percent change, annual rate",3.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1995,0,59e936b737efdf5e316eab34
"Percent change, annual rate",4.5,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1996,0,59e936b737efdf5e316eab35
"Percent change, annual rate",4.8,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1997,0,59e936b737efdf5e316eab36
"Percent change, annual rate",6.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1998,0,59e936b737efdf5e316eab37
"Percent change, annual rate",7.9,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,1999,0,59e936b737efdf5e316eab38
"Percent change, annual rate",5.2,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2000,0,59e936b737efdf5e316eab39
"Percent change, annual rate",3.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2001,0,59e936b737efdf5e316eab3a
"Percent change, annual rate",3.9,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2002,0,59e936b737efdf5e316eab3b
"Percent change, annual rate",4.8,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2003,0,59e936b737efdf5e316eab3c
"Percent change, annual rate",5.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2004,0,59e936b737efdf5e316eab3d
"Percent change, annual rate",4.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2005,0,59e936b737efdf5e316eab3e
"Percent change, annual rate",3.6,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2006,0,59e936b737efdf5e316eab3f
"Percent change, annual rate",2.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2007,0,59e936b737efdf5e316eab40
"Percent change, annual rate",-2.5,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2008,0,59e936b737efdf5e316eab41
"Percent change, annual rate",-3.0,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2009,0,59e936b737efdf5e316eab42
"Percent change, annual rate",3.4,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2010,0,59e936b737efdf5e316eab43
"Percent change, annual rate",3.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2011,0,59e936b737efdf5e316eab44
"Percent change, annual rate",2.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2012,0,59e936b737efdf5e316eab45
"Percent change, annual rate",3.1,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2013,0,59e936b737efdf5e316eab46
"Percent change, annual rate",3.9,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2014,0,59e936b737efdf5e316eab47
"Percent change, annual rate",4.6,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2015,0,59e936b737efdf5e316eab48
"Percent change, annual rate",3.7,Goods,3,Fisher Quantity Index,DGDSRL,1,T10101,2016,0,59e936b737efdf5e316eab49
"Percent change, annual rate",-17.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1930,0,59e936b737efdf5e316eab4a
"Percent change, annual rate",-13.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1931,0,59e936b737efdf5e316eab4b
"Percent change, annual rate",-24.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1932,0,59e936b737efdf5e316eab4c
"Percent change, annual rate",-2.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1933,0,59e936b737efdf5e316eab4d
"Percent change, annual rate",14.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1934,0,59e936b737efdf5e316eab4e
"Percent change, annual rate",21.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1935,0,59e936b737efdf5e316eab4f
"Percent change, annual rate",22.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1936,0,59e936b737efdf5e316eab50
"Percent change, annual rate",5.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1937,0,59e936b737efdf5e316eab51
"Percent change, annual rate",-17.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1938,0,59e936b737efdf5e316eab52
"Percent change, annual rate",18.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1939,0,59e936b737efdf5e316eab53
"Percent change, annual rate",14.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1940,0,59e936b737efdf5e316eab54
"Percent change, annual rate",15.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1941,0,59e936b737efdf5e316eab55
"Percent change, annual rate",-36.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1942,0,59e936b737efdf5e316eab56
"Percent change, annual rate",-10.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1943,0,59e936b737efdf5e316eab57
"Percent change, annual rate",-7.8,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1944,0,59e936b737efdf5e316eab58
"Percent change, annual rate",11.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1945,0,59e936b737efdf5e316eab59
"Percent change, annual rate",80.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1946,0,59e936b737efdf5e316eab5a
"Percent change, annual rate",17.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1947,0,59e936b737efdf5e316eab5b
"Percent change, annual rate",6.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1948,0,59e936b737efdf5e316eab5c
"Percent change, annual rate",8.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1949,0,59e936b737efdf5e316eab5d
"Percent change, annual rate",21.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1950,0,59e936b737efdf5e316eab5e
"Percent change, annual rate",-8.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1951,0,59e936b737efdf5e316eab5f
"Percent change, annual rate",-2.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1952,0,59e936b737efdf5e316eab60
"Percent change, annual rate",11.7,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1953,0,59e936b737efdf5e316eab61
"Percent change, annual rate",-0.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1954,0,59e936b737efdf5e316eab62
"Percent change, annual rate",21.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1955,0,59e936b737efdf5e316eab63
"Percent change, annual rate",-3.7,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1956,0,59e936b737efdf5e316eab64
"Percent change, annual rate",0.9,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1957,0,59e936b737efdf5e316eab65
"Percent change, annual rate",-7.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1958,0,59e936b737efdf5e316eab66
"Percent change, annual rate",11.8,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1959,0,59e936b737efdf5e316eab67
"Percent change, annual rate",2.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1960,0,59e936b737efdf5e316eab68
"Percent change, annual rate",-3.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1961,0,59e936b737efdf5e316eab69
"Percent change, annual rate",11.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1962,0,59e936b737efdf5e316eab6a
"Percent change, annual rate",9.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1963,0,59e936b737efdf5e316eab6b
"Percent change, annual rate",9.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1964,0,59e936b737efdf5e316eab6c
"Percent change, annual rate",12.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1965,0,59e936b737efdf5e316eab6d
"Percent change, annual rate",8.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1966,0,59e936b737efdf5e316eab6e
"Percent change, annual rate",1.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1967,0,59e936b737efdf5e316eab6f
"Percent change, annual rate",11.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1968,0,59e936b737efdf5e316eab70
"Percent change, annual rate",3.7,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1969,0,59e936b737efdf5e316eab71
"Percent change, annual rate",-2.7,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1970,0,59e936b737efdf5e316eab72
"Percent change, annual rate",10.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1971,0,59e936b737efdf5e316eab73
"Percent change, annual rate",12.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1972,0,59e936b737efdf5e316eab74
"Percent change, annual rate",10.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1973,0,59e936b737efdf5e316eab75
"Percent change, annual rate",-6.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1974,0,59e936b737efdf5e316eab76
"Percent change, annual rate",0.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1975,0,59e936b737efdf5e316eab77
"Percent change, annual rate",12.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1976,0,59e936b737efdf5e316eab78
"Percent change, annual rate",8.8,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1977,0,59e936b737efdf5e316eab79
"Percent change, annual rate",5.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1978,0,59e936b737efdf5e316eab7a
"Percent change, annual rate",-0.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1979,0,59e936b737efdf5e316eab7b
"Percent change, annual rate",-8.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1980,0,59e936b737efdf5e316eab7c
"Percent change, annual rate",1.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1981,0,59e936b737efdf5e316eab7d
"Percent change, annual rate",-0.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1982,0,59e936b737efdf5e316eab7e
"Percent change, annual rate",14.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1983,0,59e936b737efdf5e316eab7f
"Percent change, annual rate",14.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1984,0,59e936b737efdf5e316eab80
"Percent change, annual rate",10.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1985,0,59e936b737efdf5e316eab81
"Percent change, annual rate",9.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1986,0,59e936b737efdf5e316eab82
"Percent change, annual rate",2.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1987,0,59e936b737efdf5e316eab83
"Percent change, annual rate",5.7,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1988,0,59e936b737efdf5e316eab84
"Percent change, annual rate",2.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1989,0,59e936b737efdf5e316eab85
"Percent change, annual rate",-0.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1990,0,59e936b737efdf5e316eab86
"Percent change, annual rate",-5.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1991,0,59e936b737efdf5e316eab87
"Percent change, annual rate",5.7,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1992,0,59e936b737efdf5e316eab88
"Percent change, annual rate",7.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1993,0,59e936b737efdf5e316eab89
"Percent change, annual rate",8.0,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1994,0,59e936b737efdf5e316eab8a
"Percent change, annual rate",3.9,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1995,0,59e936b737efdf5e316eab8b
"Percent change, annual rate",7.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1996,0,59e936b737efdf5e316eab8c
"Percent change, annual rate",8.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1997,0,59e936b737efdf5e316eab8d
"Percent change, annual rate",12.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1998,0,59e936b737efdf5e316eab8e
"Percent change, annual rate",12.8,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,1999,0,59e936b737efdf5e316eab8f
"Percent change, annual rate",8.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2000,0,59e936b737efdf5e316eab90
"Percent change, annual rate",5.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2001,0,59e936b737efdf5e316eab91
"Percent change, annual rate",7.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2002,0,59e936b737efdf5e316eab92
"Percent change, annual rate",7.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2003,0,59e936b737efdf5e316eab93
"Percent change, annual rate",8.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2004,0,59e936b737efdf5e316eab94
"Percent change, annual rate",5.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2005,0,59e936b737efdf5e316eab95
"Percent change, annual rate",4.3,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2006,0,59e936b737efdf5e316eab96
"Percent change, annual rate",4.6,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2007,0,59e936b737efdf5e316eab97
"Percent change, annual rate",-5.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2008,0,59e936b737efdf5e316eab98
"Percent change, annual rate",-5.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2009,0,59e936b737efdf5e316eab99
"Percent change, annual rate",6.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2010,0,59e936b737efdf5e316eab9a
"Percent change, annual rate",6.1,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2011,0,59e936b737efdf5e316eab9b
"Percent change, annual rate",7.4,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2012,0,59e936b737efdf5e316eab9c
"Percent change, annual rate",6.2,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2013,0,59e936b737efdf5e316eab9d
"Percent change, annual rate",6.9,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2014,0,59e936b737efdf5e316eab9e
"Percent change, annual rate",7.7,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2015,0,59e936b737efdf5e316eab9f
"Percent change, annual rate",5.5,Durable goods,4,Fisher Quantity Index,DDURRL,1,T10101,2016,0,59e936b737efdf5e316eaba0
"Percent change, annual rate",-5.2,Nondurable goods,5,Fisher Quantity Index,DNDGRL,1,T10101,1930,0,59e936b737efdf5e316eaba1
"Percent change, annual rate",-1.1,Nondurable goods,5,Fisher Quantity Index,DNDGRL,1,T10101,1931,0,59e936b737efdf5e316eaba2
"Percent change, annual rate",-8.8,Nondurable goods,5,Fisher Quantity Index,DNDGRL,1,T10101,1932,0,59e936b737efdf5e316eaba3
"Percent change, annual rate",-0.4,Nondurable goods,5,Fisher Quantity Index,DNDGRL,1,T10101,1933,0,59e936b737efdf5e316eaba4
"Percent change, annual rate",8.2,Nondurable goods,5,Fisher Quantity Index,DNDGRL,1,T10101,1934,0,59e936b737efdf5e316eaba5
"Percent change, annual rate",5.7,Nondurable goods,5,Fisher Quantity Index,DNDGRL,1,T10101,1935,0,59e936b737efdf5e316eaba6
"Percent change, annual rate",11.4,Nondurable goods,5,Fisher Quantity Index,DNDGRL,1,T10101,1936,0,59e936b737efdf5e316eaba7
